Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Demand_MW_z1,Demand_MW_z2,Demand_MW_z3,Demand_MW_z4,Demand_MW_z5,Demand_MW_z6,Demand_MW_z7,Demand_MW_z8,Demand_MW_z9,Demand_MW_z10,Demand_MW_z11,Demand_MW_z12,Demand_MW_z13
,,,,,,,,902,910.5098475,889.8689558,890.3375705,889.7594326,904.3542181,904.9973137,905.2036293,902.2381058,867.8195659,901.6141063,909.1664689,875.8934959,892.8176681
,,,,,,,,903,910.5098475,889.8689558,890.3375705,889.7594326,904.3542181,904.9973137,905.2036293,902.2381058,867.8195659,901.6141063,909.1664689,875.8934959,892.8176681
,,,,,,,,904,910.5098475,889.8689558,890.3375705,889.7594326,904.3542181,904.9973137,905.2036293,902.2381058,867.8195659,901.6141063,909.1664689,875.8934959,892.8176681
,,,,,,,,905,910.5098475,889.8689558,890.3375705,889.7594326,904.3542181,904.9973137,905.2036293,902.2381058,867.8195659,901.6141063,909.1664689,875.8934959,892.8176681
,,,,,,,,906,910.5098475,889.8689558,890.3375705,889.7594326,904.3542181,904.9973137,905.2036293,902.2381058,867.8195659,901.6141063,909.1664689,875.8934959,892.8176681
,,,,,,,,907,910.5098475,889.8689558,890.3375705,889.7594326,904.3542181,904.9973137,905.2036293,902.2381058,867.8195659,901.6141063,909.1664689,875.8934959,892.8176681
,,,,,,,,908,910.5098475,889.8689558,890.3375705,889.7594326,904.3542181,904.9973137,905.2036293,902.2381058,867.8195659,901.6141063,909.1664689,875.8934959,892.8176681
,,,,,,,,909,910.5098475,889.8689558,890.3375705,889.7594326,904.3542181,904.9973137,905.2036293,902.2381058,867.8195659,901.6141063,909.1664689,875.8934959,892.8176681
,,,,,,,,910,910.5098475,889.8689558,890.3375705,889.7594326,904.3542181,904.9973137,905.2036293,902.2381058,867.8195659,901.6141063,909.1664689,875.8934959,892.8176681
,,,,,,,,911,910.5098475,889.8689558,890.3375705,889.7594326,904.3542181,904.9973137,905.2036293,902.2381058,867.8195659,901.6141063,909.1664689,875.8934959,892.8176681
,,,,,,,,912,910.5098475,889.8689558,890.3375705,889.7594326,904.3542181,904.9973137,905.2036293,902.2381058,867.8195659,901.6141063,909.1664689,875.8934959,892.8176681
,,,,,,,,913,910.5098475,889.8689558,890.3375705,889.7594326,904.3542181,904.9973137,905.2036293,902.2381058,867.8195659,901.6141063,909.1664689,875.8934959,892.8176681
,,,,,,,,914,910.5098475,889.8689558,890.3375705,889.7594326,904.3542181,904.9973137,905.2036293,902.2381058,867.8195659,901.6141063,909.1664689,875.8934959,892.8176681
,,,,,,,,915,910.5098475,889.8689558,890.3375705,889.7594326,904.3542181,904.9973137,905.2036293,902.2381058,867.8195659,901.6141063,909.1664689,875.8934959,892.8176681
,,,,,,,,916,910.5098475,889.8689558,890.3375705,889.7594326,904.3542181,904.9973137,905.2036293,902.2381058,867.8195659,901.6141063,909.1664689,875.8934959,892.8176681
,,,,,,,,917,910.5098475,889.8689558,890.3375705,889.7594326,904.3542181,904.9973137,905.2036293,902.2381058,867.8195659,901.6141063,909.1664689,875.8934959,892.8176681
,,,,,,,,918,910.5098475,889.8689558,890.3375705,889.7594326,904.3542181,904.9973137,905.2036293,902.2381058,867.8195659,901.6141063,909.1664689,875.8934959,892.8176681
,,,,,,,,919,910.5098475,889.8689558,890.3375705,889.7594326,904.3542181,904.9973137,905.2036293,902.2381058,867.8195659,901.6141063,909.1664689,875.8934959,892.8176681
,,,,,,,,920,910.5098475,889.8689558,890.3375705,889.7594326,904.3542181,904.9973137,905.2036293,902.2381058,867.8195659,901.6141063,909.1664689,875.8934959,892.8176681
,,,,,,,,921,910.5098475,889.8689558,890.3375705,889.7594326,904.3542181,904.9973137,905.2036293,902.2381058,867.8195659,901.6141063,909.1664689,875.8934959,892.8176681
,,,,,,,,922,910.5098475,889.8689558,890.3375705,889.7594326,904.3542181,904.9973137,905.2036293,902.2381058,867.8195659,901.6141063,909.1664689,875.8934959,892.8176681
,,,,,,,,923,910.5098475,889.8689558,890.3375705,889.7594326,904.3542181,904.9973137,905.2036293,902.2381058,867.8195659,901.6141063,909.1664689,875.8934959,892.8176681
,,,,,,,,924,910.5098475,889.8689558,890.3375705,889.7594326,904.3542181,904.9973137,905.2036293,902.2381058,867.8195659,901.6141063,909.1664689,875.8934959,892.8176681
,,,,,,,,925,910.5098475,889.8689558,890.3375705,889.7594326,904.3542181,904.9973137,905.2036293,902.2381058,867.8195659,901.6141063,909.1664689,875.8934959,892.8176681
,,,,,,,,926,910.5098475,889.8689558,890.3375705,889.7594326,904.3542181,904.9973137,905.2036293,902.2381058,867.8195659,901.6141063,909.1664689,875.8934959,892.8176681
,,,,,,,,927,910.5098475,889.8689558,890.3375705,889.7594326,904.3542181,904.9973137,905.2036293,902.2381058,867.8195659,901.6141063,909.1664689,875.8934959,892.8176681
,,,,,,,,928,910.5098475,889.8689558,890.3375705,889.7594326,904.3542181,904.9973137,905.2036293,902.2381058,867.8195659,901.6141063,909.1664689,875.8934959,892.8176681
,,,,,,,,929,910.5098475,889.8689558,890.3375705,889.7594326,904.3542181,904.9973137,905.2036293,902.2381058,867.8195659,901.6141063,909.1664689,875.8934959,892.8176681
,,,,,,,,930,910.5098475,889.8689558,890.3375705,889.7594326,904.3542181,904.9973137,905.2036293,902.2381058,867.8195659,901.6141063,909.1664689,875.8934959,892.8176681
,,,,,,,,931,910.5098475,889.8689558,890.3375705,889.7594326,904.3542181,904.9973137,905.2036293,902.2381058,867.8195659,901.6141063,909.1664689,875.8934959,892.8176681
,,,,,,,,932,910.5098475,889.8689558,890.3375705,889.7594326,904.3542181,904.9973137,905.2036293,902.2381058,867.8195659,901.6141063,909.1664689,875.8934959,892.8176681
,,,,,,,,933,910.5098475,889.8689558,890.3375705,889.7594326,904.3542181,904.9973137,905.2036293,902.2381058,867.8195659,901.6141063,909.1664689,875.8934959,892.8176681
,,,,,,,,934,910.5098475,889.8689558,890.3375705,889.7594326,904.3542181,904.9973137,905.2036293,902.2381058,867.8195659,901.6141063,909.1664689,875.8934959,892.8176681
,,,,,,,,935,910.5098475,889.8689558,890.3375705,889.7594326,904.3542181,904.9973137,905.2036293,902.2381058,867.8195659,901.6141063,909.1664689,875.8934959,892.8176681
,,,,,,,,936,910.5098475,889.8689558,890.3375705,889.7594326,904.3542181,904.9973137,905.2036293,902.2381058,867.8195659,901.6141063,909.1664689,875.8934959,892.8176681
,,,,,,,,937,910.5098475,889.8689558,890.3375705,889.7594326,904.3542181,904.9973137,905.2036293,902.2381058,867.8195659,901.6141063,909.1664689,875.8934959,892.8176681
,,,,,,,,938,910.5098475,889.8689558,890.3375705,889.7594326,904.3542181,904.9973137,905.2036293,902.2381058,867.8195659,901.6141063,909.1664689,875.8934959,892.8176681
,,,,,,,,939,910.5098475,889.8689558,890.3375705,889.7594326,904.3542181,904.9973137,905.2036293,902.2381058,867.8195659,901.6141063,909.1664689,875.8934959,892.8176681
,,,,,,,,940,910.5098475,889.8689558,890.3375705,889.7594326,904.3542181,904.9973137,905.2036293,902.2381058,867.8195659,901.6141063,909.1664689,875.8934959,892.8176681
,,,,,,,,941,910.5098475,889.8689558,890.3375705,889.7594326,904.3542181,904.9973137,905.2036293,902.2381058,867.8195659,901.6141063,909.1664689,875.8934959,892.8176681
,,,,,,,,942,910.5098475,889.8689558,890.3375705,889.7594326,904.3542181,904.9973137,905.2036293,902.2381058,867.8195659,901.6141063,909.1664689,875.8934959,892.8176681
,,,,,,,,943,910.5098475,889.8689558,890.3375705,889.7594326,904.3542181,904.9973137,905.2036293,902.2381058,867.8195659,901.6141063,909.1664689,875.8934959,892.8176681
,,,,,,,,944,910.5098475,889.8689558,890.3375705,889.7594326,904.3542181,904.9973137,905.2036293,902.2381058,867.8195659,901.6141063,909.1664689,875.8934959,892.8176681
,,,,,,,,945,910.5098475,889.8689558,890.3375705,889.7594326,904.3542181,904.9973137,905.2036293,902.2381058,867.8195659,901.6141063,909.1664689,875.8934959,892.8176681
,,,,,,,,946,910.5098475,889.8689558,890.3375705,889.7594326,904.3542181,904.9973137,905.2036293,902.2381058,867.8195659,901.6141063,909.1664689,875.8934959,892.8176681
,,,,,,,,947,910.5098475,889.8689558,890.3375705,889.7594326,904.3542181,904.9973137,905.2036293,902.2381058,867.8195659,901.6141063,909.1664689,875.8934959,892.8176681
,,,,,,,,948,910.5098475,889.8689558,890.3375705,889.7594326,904.3542181,904.9973137,905.2036293,902.2381058,867.8195659,901.6141063,909.1664689,875.8934959,892.8176681
,,,,,,,,949,910.5098475,889.8689558,890.3375705,889.7594326,904.3542181,904.9973137,905.2036293,902.2381058,867.8195659,901.6141063,909.1664689,875.8934959,892.8176681
,,,,,,,,950,910.5098475,889.8689558,890.3375705,889.7594326,904.3542181,904.9973137,905.2036293,902.2381058,867.8195659,901.6141063,909.1664689,875.8934959,892.8176681
,,,,,,,,951,910.5098475,889.8689558,890.3375705,889.7594326,904.3542181,904.9973137,905.2036293,902.2381058,867.8195659,901.6141063,909.1664689,875.8934959,892.8176681
,,,,,,,,952,910.5098475,889.8689558,890.3375705,889.7594326,904.3542181,904.9973137,905.2036293,902.2381058,867.8195659,901.6141063,909.1664689,875.8934959,892.8176681
,,,,,,,,953,910.5098475,889.8689558,890.3375705,889.7594326,904.3542181,904.9973137,905.2036293,902.2381058,867.8195659,901.6141063,909.1664689,875.8934959,892.8176681
,,,,,,,,954,910.5098475,889.8689558,890.3375705,889.7594326,904.3542181,904.9973137,905.2036293,902.2381058,867.8195659,901.6141063,909.1664689,875.8934959,892.8176681
,,,,,,,,955,910.5098475,889.8689558,890.3375705,889.7594326,904.3542181,904.9973137,905.2036293,902.2381058,867.8195659,901.6141063,909.1664689,875.8934959,892.8176681
,,,,,,,,956,910.5098475,889.8689558,890.3375705,889.7594326,904.3542181,904.9973137,905.2036293,902.2381058,867.8195659,901.6141063,909.1664689,875.8934959,892.8176681
,,,,,,,,957,910.5098475,889.8689558,890.3375705,889.7594326,904.3542181,904.9973137,905.2036293,902.2381058,867.8195659,901.6141063,909.1664689,875.8934959,892.8176681
,,,,,,,,958,910.5098475,889.8689558,890.3375705,889.7594326,904.3542181,904.9973137,905.2036293,902.2381058,867.8195659,901.6141063,909.1664689,875.8934959,892.8176681
,,,,,,,,959,910.5098475,889.8689558,890.3375705,889.7594326,904.3542181,904.9973137,905.2036293,902.2381058,867.8195659,901.6141063,909.1664689,875.8934959,892.8176681
,,,,,,,,960,910.5098475,889.8689558,890.3375705,889.7594326,904.3542181,904.9973137,905.2036293,902.2381058,867.8195659,901.6141063,909.1664689,875.8934959,892.8176681
,,,,,,,,961,910.5098475,889.8689558,890.3375705,889.7594326,904.3542181,904.9973137,905.2036293,902.2381058,867.8195659,901.6141063,909.1664689,875.8934959,892.8176681
,,,,,,,,962,910.5098475,889.8689558,890.3375705,889.7594326,904.3542181,904.9973137,905.2036293,902.2381058,867.8195659,901.6141063,909.1664689,875.8934959,892.8176681
,,,,,,,,963,910.5098475,889.8689558,890.3375705,889.7594326,904.3542181,904.9973137,905.2036293,902.2381058,867.8195659,901.6141063,909.1664689,875.8934959,892.8176681
,,,,,,,,964,910.5098475,889.8689558,890.3375705,889.7594326,904.3542181,904.9973137,905.2036293,902.2381058,867.8195659,901.6141063,909.1664689,875.8934959,892.8176681
,,,,,,,,965,910.5098475,889.8689558,890.3375705,889.7594326,904.3542181,904.9973137,905.2036293,902.2381058,867.8195659,901.6141063,909.1664689,875.8934959,892.8176681
,,,,,,,,966,910.5098475,889.8689558,890.3375705,889.7594326,904.3542181,904.9973137,905.2036293,902.2381058,867.8195659,901.6141063,909.1664689,875.8934959,892.8176681
,,,,,,,,967,910.5098475,889.8689558,890.3375705,889.7594326,904.3542181,904.9973137,905.2036293,902.2381058,867.8195659,901.6141063,909.1664689,875.8934959,892.8176681
,,,,,,,,968,910.5098475,889.8689558,890.3375705,889.7594326,904.3542181,904.9973137,905.2036293,902.2381058,867.8195659,901.6141063,909.1664689,875.8934959,892.8176681
,,,,,,,,969,910.5098475,889.8689558,890.3375705,889.7594326,904.3542181,904.9973137,905.2036293,902.2381058,867.8195659,901.6141063,909.1664689,875.8934959,892.8176681
,,,,,,,,970,910.5098475,889.8689558,890.3375705,889.7594326,904.3542181,904.9973137,905.2036293,902.2381058,867.8195659,901.6141063,909.1664689,875.8934959,892.8176681
,,,,,,,,971,910.5098475,889.8689558,890.3375705,889.7594326,904.3542181,904.9973137,905.2036293,902.2381058,867.8195659,901.6141063,909.1664689,875.8934959,892.8176681
,,,,,,,,972,910.5098475,889.8689558,890.3375705,889.7594326,904.3542181,904.9973137,905.2036293,902.2381058,867.8195659,901.6141063,909.1664689,875.8934959,892.8176681
,,,,,,,,973,910.5098475,889.8689558,890.3375705,889.7594326,904.3542181,904.9973137,905.2036293,902.2381058,867.8195659,901.6141063,909.1664689,875.8934959,892.8176681
,,,,,,,,974,910.5098475,889.8689558,890.3375705,889.7594326,904.3542181,904.9973137,905.2036293,902.2381058,867.8195659,901.6141063,909.1664689,875.8934959,892.8176681
,,,,,,,,975,910.5098475,889.8689558,890.3375705,889.7594326,904.3542181,904.9973137,905.2036293,902.2381058,867.8195659,901.6141063,909.1664689,875.8934959,892.8176681
,,,,,,,,976,910.5098475,889.8689558,890.3375705,889.7594326,904.3542181,904.9973137,905.2036293,902.2381058,867.8195659,901.6141063,909.1664689,875.8934959,892.8176681
,,,,,,,,977,910.5098475,889.8689558,890.3375705,889.7594326,904.3542181,904.9973137,905.2036293,902.2381058,867.8195659,901.6141063,909.1664689,875.8934959,892.8176681
,,,,,,,,978,910.5098475,889.8689558,890.3375705,889.7594326,904.3542181,904.9973137,905.2036293,902.2381058,867.8195659,901.6141063,909.1664689,875.8934959,892.8176681
,,,,,,,,979,910.5098475,889.8689558,890.3375705,889.7594326,904.3542181,904.9973137,905.2036293,902.2381058,867.8195659,901.6141063,909.1664689,875.8934959,892.8176681
,,,,,,,,980,910.5098475,889.8689558,890.3375705,889.7594326,904.3542181,904.9973137,905.2036293,902.2381058,867.8195659,901.6141063,909.1664689,875.8934959,892.8176681
,,,,,,,,981,910.5098475,889.8689558,890.3375705,889.7594326,904.3542181,904.9973137,905.2036293,902.2381058,867.8195659,901.6141063,909.1664689,875.8934959,892.8176681
,,,,,,,,982,910.5098475,889.8689558,890.3375705,889.7594326,904.3542181,904.9973137,905.2036293,902.2381058,867.8195659,901.6141063,909.1664689,875.8934959,892.8176681
,,,,,,,,983,910.5098475,889.8689558,890.3375705,889.7594326,904.3542181,904.9973137,905.2036293,902.2381058,867.8195659,901.6141063,909.1664689,875.8934959,892.8176681
,,,,,,,,984,910.5098475,889.8689558,890.3375705,889.7594326,904.3542181,904.9973137,905.2036293,902.2381058,867.8195659,901.6141063,909.1664689,875.8934959,892.8176681
,,,,,,,,985,910.5098475,889.8689558,890.3375705,889.7594326,904.3542181,904.9973137,905.2036293,902.2381058,867.8195659,901.6141063,909.1664689,875.8934959,892.8176681
,,,,,,,,986,910.5098475,889.8689558,890.3375705,889.7594326,904.3542181,904.9973137,905.2036293,902.2381058,867.8195659,901.6141063,909.1664689,875.8934959,892.8176681
,,,,,,,,987,910.5098475,889.8689558,890.3375705,889.7594326,904.3542181,904.9973137,905.2036293,902.2381058,867.8195659,901.6141063,909.1664689,875.8934959,892.8176681
,,,,,,,,988,910.5098475,889.8689558,890.3375705,889.7594326,904.3542181,904.9973137,905.2036293,902.2381058,867.8195659,901.6141063,909.1664689,875.8934959,892.8176681
,,,,,,,,989,910.5098475,889.8689558,890.3375705,889.7594326,904.3542181,904.9973137,905.2036293,902.2381058,867.8195659,901.6141063,909.1664689,875.8934959,892.8176681
,,,,,,,,990,910.5098475,889.8689558,890.3375705,889.7594326,904.3542181,904.9973137,905.2036293,902.2381058,867.8195659,901.6141063,909.1664689,875.8934959,892.8176681
,,,,,,,,991,910.5098475,889.8689558,890.3375705,889.7594326,904.3542181,904.9973137,905.2036293,902.2381058,867.8195659,901.6141063,909.1664689,875.8934959,892.8176681
,,,,,,,,992,910.5098475,889.8689558,890.3375705,889.7594326,904.3542181,904.9973137,905.2036293,902.2381058,867.8195659,901.6141063,909.1664689,875.8934959,892.8176681
,,,,,,,,993,910.5098475,889.8689558,890.3375705,889.7594326,904.3542181,904.9973137,905.2036293,902.2381058,867.8195659,901.6141063,909.1664689,875.8934959,892.8176681
,,,,,,,,994,910.5098475,889.8689558,890.3375705,889.7594326,904.3542181,904.9973137,905.2036293,902.2381058,867.8195659,901.6141063,909.1664689,875.8934959,892.8176681
,,,,,,,,995,910.5098475,889.8689558,890.3375705,889.7594326,904.3542181,904.9973137,905.2036293,902.2381058,867.8195659,901.6141063,909.1664689,875.8934959,892.8176681
,,,,,,,,996,910.5098475,889.8689558,890.3375705,889.7594326,904.3542181,904.9973137,905.2036293,902.2381058,867.8195659,901.6141063,909.1664689,875.8934959,892.8176681
,,,,,,,,997,910.5098475,889.8689558,890.3375705,889.7594326,904.3542181,904.9973137,905.2036293,902.2381058,867.8195659,901.6141063,909.1664689,875.8934959,892.8176681
,,,,,,,,998,910.5098475,889.8689558,890.3375705,889.7594326,904.3542181,904.9973137,905.2036293,902.2381058,867.8195659,901.6141063,909.1664689,875.8934959,892.8176681
,,,,,,,,999,910.5098475,889.8689558,890.3375705,889.7594326,904.3542181,904.9973137,905.2036293,902.2381058,867.8195659,901.6141063,909.1664689,875.8934959,892.8176681
,,,,,,,,1000,910.5098475,889.8689558,890.3375705,889.7594326,904.3542181,904.9973137,905.2036293,902.2381058,867.8195659,901.6141063,909.1664689,875.8934959,892.8176681
,,,,,,,,1001,910.5098475,889.8689558,890.3375705,889.7594326,904.3542181,904.9973137,905.2036293,902.2381058,867.8195659,901.6141063,909.1664689,875.8934959,892.8176681
,,,,,,,,1002,910.5098475,889.8689558,890.3375705,889.7594326,904.3542181,904.9973137,905.2036293,902.2381058,867.8195659,901.6141063,909.1664689,875.8934959,892.8176681
,,,,,,,,1003,910.5098475,889.8689558,890.3375705,889.7594326,904.3542181,904.9973137,905.2036293,902.2381058,867.8195659,901.6141063,909.1664689,875.8934959,892.8176681
,,,,,,,,1004,910.5098475,889.8689558,890.3375705,889.7594326,904.3542181,904.9973137,905.2036293,902.2381058,867.8195659,901.6141063,909.1664689,875.8934959,892.8176681
,,,,,,,,1005,910.5098475,889.8689558,890.3375705,889.7594326,904.3542181,904.9973137,905.2036293,902.2381058,867.8195659,901.6141063,909.1664689,875.8934959,892.8176681
,,,,,,,,1006,910.5098475,889.8689558,890.3375705,889.7594326,904.3542181,904.9973137,905.2036293,902.2381058,867.8195659,901.6141063,909.1664689,875.8934959,892.8176681
,,,,,,,,1007,910.5098475,889.8689558,890.3375705,889.7594326,904.3542181,904.9973137,905.2036293,902.2381058,867.8195659,901.6141063,909.1664689,875.8934959,892.8176681
,,,,,,,,1008,910.5098475,889.8689558,890.3375705,889.7594326,904.3542181,904.9973137,905.2036293,902.2381058,867.8195659,901.6141063,909.1664689,875.8934959,892.8176681
,,,,,,,,1009,1171.211398,1180.733542,1180.446322,1180.643823,1074.032511,1074.564728,1075.69748,1129.204305,1231.796047,1128.670231,1127.857965,1215.304969,1050.603559
,,,,,,,,1010,1171.211398,1180.733542,1180.446322,1180.643823,1074.032511,1074.564728,1075.69748,1129.204305,1231.796047,1128.670231,1127.857965,1215.304969,1050.603559
,,,,,,,,1011,1171.211398,1180.733542,1180.446322,1180.643823,1074.032511,1074.564728,1075.69748,1129.204305,1231.796047,1128.670231,1127.857965,1215.304969,1050.603559
,,,,,,,,1012,1171.211398,1180.733542,1180.446322,1180.643823,1074.032511,1074.564728,1075.69748,1129.204305,1231.796047,1128.670231,1127.857965,1215.304969,1050.603559
,,,,,,,,1013,1171.211398,1180.733542,1180.446322,1180.643823,1074.032511,1074.564728,1075.69748,1129.204305,1231.796047,1128.670231,1127.857965,1215.304969,1050.603559
,,,,,,,,1014,1171.211398,1180.733542,1180.446322,1180.643823,1074.032511,1074.564728,1075.69748,1129.204305,1231.796047,1128.670231,1127.857965,1215.304969,1050.603559
,,,,,,,,1015,1171.211398,1180.733542,1180.446322,1180.643823,1074.032511,1074.564728,1075.69748,1129.204305,1231.796047,1128.670231,1127.857965,1215.304969,1050.603559
,,,,,,,,1016,1171.211398,1180.733542,1180.446322,1180.643823,1074.032511,1074.564728,1075.69748,1129.204305,1231.796047,1128.670231,1127.857965,1215.304969,1050.603559
,,,,,,,,1017,1171.211398,1180.733542,1180.446322,1180.643823,1074.032511,1074.564728,1075.69748,1129.204305,1231.796047,1128.670231,1127.857965,1215.304969,1050.603559
,,,,,,,,1018,1171.211398,1180.733542,1180.446322,1180.643823,1074.032511,1074.564728,1075.69748,1129.204305,1231.796047,1128.670231,1127.857965,1215.304969,1050.603559
,,,,,,,,1019,1171.211398,1180.733542,1180.446322,1180.643823,1074.032511,1074.564728,1075.69748,1129.204305,1231.796047,1128.670231,1127.857965,1215.304969,1050.603559
,,,,,,,,1020,1171.211398,1180.733542,1180.446322,1180.643823,1074.032511,1074.564728,1075.69748,1129.204305,1231.796047,1128.670231,1127.857965,1215.304969,1050.603559
,,,,,,,,1021,1171.211398,1180.733542,1180.446322,1180.643823,1074.032511,1074.564728,1075.69748,1129.204305,1231.796047,1128.670231,1127.857965,1215.304969,1050.603559
,,,,,,,,1022,1171.211398,1180.733542,1180.446322,1180.643823,1074.032511,1074.564728,1075.69748,1129.204305,1231.796047,1128.670231,1127.857965,1215.304969,1050.603559
,,,,,,,,1023,1171.211398,1180.733542,1180.446322,1180.643823,1074.032511,1074.564728,1075.69748,1129.204305,1231.796047,1128.670231,1127.857965,1215.304969,1050.603559
,,,,,,,,1024,1171.211398,1180.733542,1180.446322,1180.643823,1074.032511,1074.564728,1075.69748,1129.204305,1231.796047,1128.670231,1127.857965,1215.304969,1050.603559
,,,,,,,,1025,1171.211398,1180.733542,1180.446322,1180.643823,1074.032511,1074.564728,1075.69748,1129.204305,1231.796047,1128.670231,1127.857965,1215.304969,1050.603559
,,,,,,,,1026,1171.211398,1180.733542,1180.446322,1180.643823,1074.032511,1074.564728,1075.69748,1129.204305,1231.796047,1128.670231,1127.857965,1215.304969,1050.603559
,,,,,,,,1027,1171.211398,1180.733542,1180.446322,1180.643823,1074.032511,1074.564728,1075.69748,1129.204305,1231.796047,1128.670231,1127.857965,1215.304969,1050.603559
,,,,,,,,1028,1171.211398,1180.733542,1180.446322,1180.643823,1074.032511,1074.564728,1075.69748,1129.204305,1231.796047,1128.670231,1127.857965,1215.304969,1050.603559
,,,,,,,,1029,1171.211398,1180.733542,1180.446322,1180.643823,1074.032511,1074.564728,1075.69748,1129.204305,1231.796047,1128.670231,1127.857965,1215.304969,1050.603559
,,,,,,,,1030,1171.211398,1180.733542,1180.446322,1180.643823,1074.032511,1074.564728,1075.69748,1129.204305,1231.796047,1128.670231,1127.857965,1215.304969,1050.603559
,,,,,,,,1031,1171.211398,1180.733542,1180.446322,1180.643823,1074.032511,1074.564728,1075.69748,1129.204305,1231.796047,1128.670231,1127.857965,1215.304969,1050.603559
,,,,,,,,1032,1171.211398,1180.733542,1180.446322,1180.643823,1074.032511,1074.564728,1075.69748,1129.204305,1231.796047,1128.670231,1127.857965,1215.304969,1050.603559
,,,,,,,,1033,1171.211398,1180.733542,1180.446322,1180.643823,1074.032511,1074.564728,1075.69748,1129.204305,1231.796047,1128.670231,1127.857965,1215.304969,1050.603559
,,,,,,,,1034,1171.211398,1180.733542,1180.446322,1180.643823,1074.032511,1074.564728,1075.69748,1129.204305,1231.796047,1128.670231,1127.857965,1215.304969,1050.603559
,,,,,,,,1035,1171.211398,1180.733542,1180.446322,1180.643823,1074.032511,1074.564728,1075.69748,1129.204305,1231.796047,1128.670231,1127.857965,1215.304969,1050.603559
,,,,,,,,1036,1171.211398,1180.733542,1180.446322,1180.643823,1074.032511,1074.564728,1075.69748,1129.204305,1231.796047,1128.670231,1127.857965,1215.304969,1050.603559
,,,,,,,,1037,1171.211398,1180.733542,1180.446322,1180.643823,1074.032511,1074.564728,1075.69748,1129.204305,1231.796047,1128.670231,1127.857965,1215.304969,1050.603559
,,,,,,,,1038,1171.211398,1180.733542,1180.446322,1180.643823,1074.032511,1074.564728,1075.69748,1129.204305,1231.796047,1128.670231,1127.857965,1215.304969,1050.603559
,,,,,,,,1039,1171.211398,1180.733542,1180.446322,1180.643823,1074.032511,1074.564728,1075.69748,1129.204305,1231.796047,1128.670231,1127.857965,1215.304969,1050.603559
,,,,,,,,1040,1171.211398,1180.733542,1180.446322,1180.643823,1074.032511,1074.564728,1075.69748,1129.204305,1231.796047,1128.670231,1127.857965,1215.304969,1050.603559
,,,,,,,,1041,1171.211398,1180.733542,1180.446322,1180.643823,1074.032511,1074.564728,1075.69748,1129.204305,1231.796047,1128.670231,1127.857965,1215.304969,1050.603559
,,,,,,,,1042,1171.211398,1180.733542,1180.446322,1180.643823,1074.032511,1074.564728,1075.69748,1129.204305,1231.796047,1128.670231,1127.857965,1215.304969,1050.603559
,,,,,,,,1043,1171.211398,1180.733542,1180.446322,1180.643823,1074.032511,1074.564728,1075.69748,1129.204305,1231.796047,1128.670231,1127.857965,1215.304969,1050.603559
,,,,,,,,1044,1171.211398,1180.733542,1180.446322,1180.643823,1074.032511,1074.564728,1075.69748,1129.204305,1231.796047,1128.670231,1127.857965,1215.304969,1050.603559
,,,,,,,,1045,1171.211398,1180.733542,1180.446322,1180.643823,1074.032511,1074.564728,1075.69748,1129.204305,1231.796047,1128.670231,1127.857965,1215.304969,1050.603559
,,,,,,,,1046,1171.211398,1180.733542,1180.446322,1180.643823,1074.032511,1074.564728,1075.69748,1129.204305,1231.796047,1128.670231,1127.857965,1215.304969,1050.603559
,,,,,,,,1047,1171.211398,1180.733542,1180.446322,1180.643823,1074.032511,1074.564728,1075.69748,1129.204305,1231.796047,1128.670231,1127.857965,1215.304969,1050.603559
,,,,,,,,1048,1171.211398,1180.733542,1180.446322,1180.643823,1074.032511,1074.564728,1075.69748,1129.204305,1231.796047,1128.670231,1127.857965,1215.304969,1050.603559
,,,,,,,,1049,1171.211398,1180.733542,1180.446322,1180.643823,1074.032511,1074.564728,1075.69748,1129.204305,1231.796047,1128.670231,1127.857965,1215.304969,1050.603559
,,,,,,,,1050,1171.211398,1180.733542,1180.446322,1180.643823,1074.032511,1074.564728,1075.69748,1129.204305,1231.796047,1128.670231,1127.857965,1215.304969,1050.603559
,,,,,,,,1051,1171.211398,1180.733542,1180.446322,1180.643823,1074.032511,1074.564728,1075.69748,1129.204305,1231.796047,1128.670231,1127.857965,1215.304969,1050.603559
,,,,,,,,1052,1171.211398,1180.733542,1180.446322,1180.643823,1074.032511,1074.564728,1075.69748,1129.204305,1231.796047,1128.670231,1127.857965,1215.304969,1050.603559
,,,,,,,,1053,1171.211398,1180.733542,1180.446322,1180.643823,1074.032511,1074.564728,1075.69748,1129.204305,1231.796047,1128.670231,1127.857965,1215.304969,1050.603559
,,,,,,,,1054,1171.211398,1180.733542,1180.446322,1180.643823,1074.032511,1074.564728,1075.69748,1129.204305,1231.796047,1128.670231,1127.857965,1215.304969,1050.603559
,,,,,,,,1055,1171.211398,1180.733542,1180.446322,1180.643823,1074.032511,1074.564728,1075.69748,1129.204305,1231.796047,1128.670231,1127.857965,1215.304969,1050.603559
,,,,,,,,1056,1171.211398,1180.733542,1180.446322,1180.643823,1074.032511,1074.564728,1075.69748,1129.204305,1231.796047,1128.670231,1127.857965,1215.304969,1050.603559
